Description,Solution,Prediction rank,Predictions
a person in a hospital who is unwell and being treated by doctors or nurses,patient,2,"['patients', 'patient', 'medical', 'hospitals', 'sick', 'physicians', 'treating', 'treatment', 'hospitalized', 'condition', 'clinic', 'psychiatric', 'physician', 'nursing', 'diagnosed', 'suffering', 'surgery', 'health', 'taken', 'illness', 'caring', 'elderly', 'surgeons', 'being', 'paramedics', 'wounded', 'complaining', 'heart', 'symptoms', 'woman', 'cared', 'others', 'mental', 'people', 'ambulance', 'medication', 'medics', 'injured', 'having', 'because', 'surgeon', 'pregnant', 'discharged', 'injuries', 'children', 'not', 'admitted', 'mentally', 'infected', 'clinics', 'examined', 'they', 'psychiatrists', 'dying', 'she', 'clinical', 'diagnosis', 'seriously', 'workers', 'parents', 'them', 'cases', 'whom', 'trauma', 'feel', 'medicine', 'victims', 'relatives', 'infection', 'employees', 'died', 'surgical', 'hospitalization', 'complained', 'least', 'worker', 'victim', 'been', 'pneumonia', 'working', 'illnesses', 'officials', 'informed', 'chest', 'days', 'rushed', 'medically', 'therapy', 'pains', 'only', 'know', 'without', 'need', 'those', 'pharmacists', 'hospice', 'staff', 'leave', 'specialists', 'mothers']"
the desire to improve your life or to achieve better things in your career,ambition,0,"['way', 'need', 'make', 'we', 'our', 'really', 'want', 'always', 'what', 'certainly', 'something', 'think', 'come', 'should', 'able', 'ways', 'done', 'much', 'you', 'everything', 'realize', 'get', 'nothing', 'anything', 'help', 'needs', 'not', 'actually', 'doing', 'could', 'sure', 'know', 'own', 'would', 'because', 'experience', 'thing', 'they', 'might', 'take', 'look', 'success', 'understand', 'indeed', 'wanted', 'keep', 'whatever', 'more', 'must', ""'ll"", 'give', 'does', 'never', 'enough', 'those', 'opportunity', 'very', 'difficult', 'i', 'meant', 'working', 'change', ""'ve"", 'ability', 'all', 'to', 'sense', 'only', 'this', 'maybe', 'future', 'though', 'fact', 'yet', 'find', 'seems', 'needed', 'that', 'wish', 'perhaps', 'sort', 'having', 'continue', 'ever', 'trying', 'put', 'same', 'making', 'simply', 'reason', 'improving', ""'re"", 'believe', 'these', 'both', 'them', 'coming', 'their', 'everyone', 'definitely']"
the general environmental and weather conditions in a country or place,climate,35,"['because', 'this', 'that', 'environment', 'change', 'same', 'result', 'the', 'such', 'should', 'those', 'better', 'where', 'which', 'could', 'would', 'and', 'all', 'especially', 'situation', 'due', 'not', 'way', 'take', 'however', 'they', 'difficult', 'these', 'areas', 'in', 'what', 'put', 'on', 'most', 'climate', 'we', 'come', 'certain', 'there', 'despite', 'under', 'very', 'economic', 'although', 'more', 'already', 'days', 'year', 'many', 'as', 'problems', 'particularly', 'though', 'possible', 'last', 'both', 'particular', 'must', 'only', 'make', 'week', 'when', 'need', 'them', 'much', 'world', 'countries', 'according', 'have', 'taken', 'expected', 'some', 'to', 'future', 'coming', 'now', 'yet', 'today', 'turn', 'continue', 'people', 'current', 'nation', 'officials', 'example', 'places', 'brought', 'years', 'ensure', 'one', 'might', 'our', 'following', 'month', 'government', 'saying', 'fact', 'clear', 'important', 'than']"
the material from the branches and trunks of trees used to make things,wood,0,"['these', 'they', 'them', 'those', 'some', 'way', 'all', 'making', 'few', 'you', 'such', 'ones', 'because', 'many', 'come', 'like', 'using', 'more', 'often', 'sometimes', 'need', 'actually', 'not', 'enough', 'instead', 'look', 'everything', 'much', 'get', 'usually', 'what', 'we', 'certain', 'only', 'could', 'have', 'find', 'that', 'different', 'example', 'especially', 'might', 'something', 'anything', 'kinds', 'made', 'out', 'should', 'simply', 'too', 'or', 'types', 'keep', 'take', 'though', 'instance', 'there', 'this', 'would', 'able', 'want', 'most', 'without', 'either', 'turn', 'very', 'materials', 'several', 'themselves', 'same', 'to', 'and', 'which', 'than', 'their', 'always', 'own', 'various', 'must', 'hard', 'really', 'others', 'know', 'done', 'makes', 'produce', 'put', 'large', 'longer', 'sure', 'both', 'plants', 'nothing', 'better', 'provide', 'less', 'fact', 'as', ""'ll"", 'typically']"
the organ in the body that is stores and digests food,stomach,0,"['organs', 'store', 'shops', 'shop', 'items', 'products', 'bodies', 'foods', 'clothing', 'goods', 'grocery', 'meat', 'which', 'tissue', 'local', 'all', 'parts', 'chains', 'such', 'available', 'shelves', 'eat', 'found', 'medicines', 'supplies', 'addition', 'selling', 'eating', 'animal', 'medicine', 'that', 'supermarkets', 'large', 'supply', 'tissues', 'various', 'retailers', 'needs', 'everything', 'clothes', 'these', 'outlets', 'variety', 'and', 'the', 'certain', 'own', 'feed', 'kinds', 'sales', 'every', 'retail', 'retailer', 'restaurants', 'product', 'usually', 'supermarket', 'specialty', 'types', 'human', 'many', 'businesses', 'those', 'some', 'essential', 'drinks', 'distribution', 'only', 'like', 'animals', 'materials', 'inside', 'item', 'need', 'more', 'whole', 'as', 'processed', 'because', 'business', 'people', 'markets', 'consumers', 'stalls', 'milk', 'make', 'department', 'healthy', 'containing', 'filled', 'taken', 'function', 'where', 'vegetables', 'normally', 'largest', 'eaten', 'same', 'through', 'find']"
the period of your life when you are a child and grow up,childhood,82,"['years', 'year', 'months', 'children', 'come', 'much', 'age', 'more', 'same', 'only', 'because', 'beginning', 'this', 'than', 'they', 'actually', 'though', 'those', 'less', 'longer', 'could', 'living', 'when', 'decade', 'what', 'days', 'once', 'that', 'parents', 'you', 'these', 'especially', 'growing', 'one', 'now', 'coming', 'own', 'should', 'long', 'need', 'lives', 'not', 'probably', 'ago', 'rest', 'would', 'we', 'grown', 'beyond', 'better', 'alone', 'as', 'perhaps', 'our', 'indeed', 'few', 'having', 'every', 'very', 'she', 'her', 'during', 'make', 'and', 'things', 'all', 'example', 'while', 'their', 'them', 'future', 'end', 'able', 'get', 'however', 'decades', 'although', 'whole', 'too', 'in', 'half', 'childhood', 'take', 'almost', 'might', 'couple', 'fact', 'there', 'most', 'about', 'way', 'look', 'to', 'first', 'growth', 'without', 'have', 'like', 'never', 'help']"
the most important politician in various countries including the usa,president,0,"['such', 'several', 'both', 'many', 'and', 'include', 'most', 'these', 'addition', 'notably', 'especially', 'all', 'those', 'numerous', 'as', 'some', 'example', 'included', 'among', 'particularly', 'different', 'one', 'in', 'organizations', 'others', 'which', 'country', 'like', 'certain', 'involved', 'besides', 'particular', 'few', 'number', 'have', 'only', 'part', 'includes', 'two', 'significant', 'although', 'variety', 'making', 'same', 'where', 'groups', 'throughout', 'more', 'while', 'similar', 'there', 'years', 'made', 'members', 'known', 'leaders', 'make', 'noted', 'the', 'political', 'they', 'considered', 'that', 'people', 'already', 'leading', 'because', 'come', 'support', 'present', 'local', 'established', 'notable', 'been', 'now', 'not', 'along', 'working', 'governments', 'should', 'world', 'instance', 'activities', 'however', 'this', 'across', 'places', 'mainly', 'dozen', 'though', 'having', 'has', 'way', 'within', 'on', 'with', 'five', 'companies', 'events', 'prominent']"
one of the soft pads above or below your mouth used for kissing,lip,0,"['using', 'like', 'you', 'usually', 'only', 'sometimes', 'instead', 'them', 'actually', 'often', 'few', 'way', 'same', 'they', 'because', 'or', 'get', 'not', 'too', 'all', 'out', 'some', 'when', 'your', 'make', 'making', 'inside', 'once', 'what', 'each', 'always', 'nose', 'off', 'something', 'fingers', 'plastic', 'hard', 'having', 'those', 'either', 'these', 'more', 'without', 'such', 'most', 'know', 'big', 'makes', 'put', 'that', 'anything', 'touch', 'while', 'though', 'then', 'around', 'ones', 'very', 'which', 'water', 'much', 'two', 'than', 'eyes', 'come', 'both', 'as', 'into', 'nothing', 'could', 'the', 'back', 'look', 'never', 'right', 'someone', 'example', 'stick', 'first', 'does', 'made', 'thing', 'keep', 'found', 'being', 'this', 'enough', 'thought', 'talking', 'might', 'side', ""'re"", 'i', 'several', 'things', 'everything', 'really', 'turn', 'many', 'every']"
the sweet liquid stored inside fruit that is healthy and delicious to drink,juice,2,"['eat', 'juice', 'vegetables', 'drinks', 'fruits', 'flavor', 'ingredients', 'cooked', 'eaten', 'eating', 'flavors', 'taste', 'meal', 'food', 'chocolate', 'milk', 'vegetable', 'wine', 'enough', 'dessert', 'cream', 'foods', 'meat', 'filled', 'mixture', 'hot', 'bread', 'tasty', 'snacks', 'warm', 'dish', 'juices', 'soft', 'snack', 'beans', 'sauce', 'you', 'bottle', 'dishes', 'cooking', 'stuff', 'cake', 'fresh', 'soup', 'cool', 'baked', 'mix', 'flavored', 'spicy', 'meals', 'dried', 'eggs', 'potatoes', 'frozen', 'produce', 'chicken', 'cheese', 'syrup', 'naturally', 'berries', 'everything', 'usually', 'butter', 'consumed', 'containing', 'water', 'smell', 'yogurt', 'ate', 'products', 'apples', 'cakes', 'flesh', 'bottles', 'spices', 'very', 'bottled', 'quite', 'nuts', 'your', 'something', 'plastic', 'simple', 'herbs', 'tea', 'soda', 'processed', 'contain', 'sure', 'cookies', 'drinking', 'actually', 'feed', 'raw', 'always', 'organic', 'easy', 'tasting', 'too', 'canned']"
a natural waterway by which water flows from mountains or hills to the sea,river,0,"['ocean', 'lakes', 'along', 'basin', 'inland', 'stream', 'flowing', 'coastal', 'valleys', 'streams', 'flow', 'area', 'reservoir', 'shoreline', 'areas', 'coastline', 'slopes', 'nearby', 'forests', 'stretches', 'shores', 'drainage', 'beaches', 'waterways', 'situated', 'across', 'tributaries', 'through', 'adjacent', 'region', 'mountainous', 'slope', 'watershed', 'foothills', 'desert', 'drains', 'terrain', 'forested', 'upstream', 'surrounding', 'located', 'wetlands', 'roads', 'downstream', 'estuary', 'tributary', 'cliffs', 'lagoon', 'reservoirs', 'where', 'gorge', 'scenic', 'lies', 'tidal', 'waterfalls', 'wildlife', 'coast', 'peaks', 'supply', 'crossing', 'surface', 'basins', 'vicinity', 'rocks', 'oil', 'headwaters', 'glaciers', 'beneath', 'canal', 'route', 'which', 'above', 'habitat', 'vegetation', 'volcanic', 'large', 'flooding', 'wooded', 'ponds', 'mineral', 'groundwater', 'km', 'trees', 'flowed', 'dams', 'mud', 'the', 'lava', 'shallow', 'glacier', 'ridge', 'canals', 'into', 'villages', 'kilometers', 'feet', 'highway', 'irrigation', 'soil', 'towns']"
the circular parts of cars or vehicles designed to roll along the ground,wheel,0,"['vehicle', 'trucks', 'around', 'which', 'used', 'across', 'these', 'large', 'all', 'same', 'and', 'similar', 'some', 'several', 'using', 'they', 'instead', 'way', 'moving', 'more', 'them', 'those', 'part', 'drive', 'built', 'out', 'addition', 'few', 'that', 'only', 'such', 'many', 'building', 'areas', 'larger', 'both', 'through', 'road', 'buildings', 'into', 'this', 'one', 'equipment', 'where', 'the', 'make', 'houses', 'lines', 'turn', 'covered', 'smaller', 'inside', 'would', 'separate', 'could', 'back', 'pieces', 'buses', 'onto', 'intended', 'than', 'like', 'making', 'allow', 'two', 'to', 'rest', 'each', 'different', 'components', 'build', 'rolling', 'most', 'area', 'have', 'on', 'there', 'truck', 'were', 'usually', 'others', 'much', 'as', 'either', 'keep', 'roads', 'example', 'driving', 'once', 'types', 'outside', 'aircraft', 'front', 'meant', 'speed', 'streets', 'various', 'now', 'hundreds', 'with']"
a place like a large town where many people live close together,city,0,"['they', 'where', 'those', 'all', 'them', 'come', 'some', 'few', 'there', 'same', 'one', 'most', 'these', 'because', 'only', 'have', 'way', 'others', 'now', 'both', 'more', 'which', 'around', 'this', 'and', 'that', 'what', 'we', 'though', 'out', 'make', 'in', 'several', 'such', 'not', 'while', 'than', 'especially', 'once', 'actually', 'although', 'would', 'want', 'you', 'much', 'as', 'take', 'the', 'coming', 'very', 'when', 'could', 'get', 'two', 'put', 'having', 'fact', 'part', 'know', 'things', 'with', 'always', 'places', 'rest', 'outside', 'should', 'least', 'already', 'often', 'living', 'however', 'ones', 'find', 'along', 'own', 'country', 'something', 'their', 'were', 'working', 'different', 'today', 'need', 'instead', 'might', 'almost', 'example', 'probably', 'keep', 'to', 'been', 'too', ""'re"", 'including', 'turn', 'better', 'either', 'among', 'themselves', 'making']"
a cloth used for drying people or things,towel,0,"['them', 'everything', 'they', 'these', 'actually', 'you', 'way', 'using', 'because', 'some', 'those', 'like', 'out', 'come', 'what', 'make', 'all', 'often', 'many', 'done', 'simply', 'get', 'instead', 'we', 'something', 'much', 'sometimes', 'need', 'really', 'usually', 'different', 'anything', 'know', 'not', 'better', 'could', 'keep', 'always', 'themselves', 'that', 'clothes', 'there', 'nothing', 'want', 'put', ""'re"", 'ones', 'especially', 'too', 'such', 'should', 'few', 'making', 'have', 'enough', 'more', 'or', 'same', 'turn', 'thought', 'this', 'might', 'look', 'sure', 'hard', 'probably', 'kinds', 'others', 'thing', 'very', 'once', 'example', 'putting', 'now', 'find', 'only', 'than', 'doing', 'either', 'meant', 'sort', 'stuff', ""'ve"", 'though', 'around', 'think', 'fact', 'whatever', 'which', 'as', 'i', 'why', 'most', 'would', 'certain', 'without', 'take', 'everyone', 'when', 'getting']"
"the glass cover on a television , computer or mobile phone",screen,20,"['phones', 'telephone', 'internet', 'video', 'computers', 'and', 'instance', 'which', 'one', 'like', 'example', 'same', 'network', 'using', 'digital', 'while', 'only', 'addition', 'companies', 'screen', 'instead', 'that', 'technology', 'such', 'own', 'networks', 'make', 'now', 'making', 'company', 'all', 'because', 'they', 'several', 'you', 'services', 'few', 'though', 'used', 'including', 'them', 'when', 'available', 'not', 'wireless', 'devices', 'equipment', 'software', 'some', 'online', 'out', 'more', 'made', 'in', 'windows', 'business', 'those', 'actually', 'communications', 'information', 'what', 'customers', 'with', 'although', 'could', 'where', 'electronic', 'as', 'both', 'many', 'satellite', 'way', 'recently', 'on', 'others', 'or', 'room', 'put', 'the', 'already', 'come', 'everything', 'most', 'without', 'part', 'camera', 'this', 'large', 'first', 'would', 'much', 'cellular', 'broadcast', 'access', 'similar', 'then', 'once', 'users', 'calls', 'included']"
a building where christians go to worship,church,0,"['churches', 'come', 'religious', 'they', 'people', 'all', 'want', 'we', 'believe', 'not', 'many', 'them', 'same', 'should', 'rest', 'where', 'houses', 'others', 'those', 'now', 'pray', 'what', 'places', 'way', 'because', 'this', 'only', 'outside', 'there', 'you', 'that', 'today', 'though', 'holy', 'would', 'believers', 'make', 'buildings', 'our', 'need', 'place', 'take', 'these', 'build', 'instead', 'which', 'prayer', 'actually', 'must', 'know', 'both', 'religion', 'catholics', 'mosques', 'have', 'to', 'although', 'some', 'coming', 'own', 'one', 'like', 'themselves', 'homes', 'more', 'everyone', 'once', 'things', 'reason', 'continue', 'community', 'why', 'around', 'prayers', 'give', 'again', 'much', 'does', 'nothing', 'their', 'followers', 'mosque', 'something', 'inside', 'wish', 'wanted', 'when', 'however', 'religions', 'allowed', 'built', 'and', 'always', 'anyone', 'while', 'cannot', 'out', 'think', 'thought', 'within']"
a sudden feeling of intense worry or fear,panic,0,"['feel', 'worried', 'sense', 'reason', 'concern', 'anxiety', 'because', 'anger', 'really', 'certainly', 'afraid', 'seeing', 'fears', 'frustration', 'something', 'might', 'nothing', 'think', 'concerned', 'feelings', 'seems', 'doubt', 'too', 'coming', 'thing', 'sort', 'what', 'much', 'fearful', 'caused', 'indeed', 'excitement', 'especially', 'everyone', 'know', 'come', 'want', 'worries', 'fact', 'why', 'obviously', 'desire', 'prompted', 'anything', 'pressure', 'perhaps', 'uncertainty', 'scared', 'understand', 'seemed', 'sure', 'feels', 'definitely', 'danger', 'maybe', 'comes', 'always', 'disappointment', 'need', 'cause', ""'re"", 'tension', 'things', 'believe', 'concerns', 'knowing', 'anxious', 'lack', 'that', 'growing', 'moment', 'thought', 'despite', 'enough', 'happen', 'you', 'heightened', 'there', 'wanting', 'suffering', 'provoked', 'result', 'hardly', 'could', 'mean', 'suddenly', 'nervous', 'causing', 'experiencing', 'expect', 'trouble', 'yet', 'turn', 'tremendous', 'we', 'thinking', 'some', 'fearing', 'widespread', 'particularly']"
