Description,Solution,Prediction rank,Predictions
belonging to or characteristic of Romanticism or the Romantic Movement in the arts,romanticist,0,"['artiness', 'mediaevalism', 'romanticism', 'sensualism', 'mantic', 'intellectuality', 'conventionalism', 'artlessness', 'primitivism', 'pre-Renaissance', 'Surrealistic', 'monumentalism', 'aestheticism', 'belletristic', 'renaissances', 'Renaissance', 'organicism', 'classicism', 'liberative', 'originative', 'transcendentalism', 'collectiveness', 'erotics', 'contemporary', 'academism', 'traditionalism', 'primitiveness', 'frontality', 'preclassical', 'intellectualist', 'artisanship', 'literariness', 'politico-social', 'classical', 'particularism', 'fundamentality', 'liberalistic', 'revivalism', 'primitivity', 'totalism', 'associationism', 'nascence', 'movement', 'Baroque', 'ruralism', 'paradigmatic', 'Victorianism', 'Spinozistic', 'characteristical', 'culture', 'unrealism', 'personalism', 'primness', 'discursiveness', 'poeticism', 'revivalistic', 'radicality', 'symbolistic', 'sensuousness', 'Bohemianism', 'fixedness', 'centralistic', 'academicism', 'continentalism', 'subversiveness', 'inseparability', 'art', 'passional', 'quasi-philosophical', 'generalism', 'dandyism', 'intellectualisation', 'dramatism', 'Romanic', 'self-making', 'revolutionism', 'conceptualism', 'impressionism', 'medievalism', 'vitalities', 'modernism', 'associationalism', 'Gothicism', 'intellectualism', 'traditionalistic', 'radicalness', 'actualism', 'liberatory', 'quietism', 'Surrealism', 'Expressionistic', 'progressivist', 'romanticization', 'fragmentariness', 'symbolist', 'secularistic', 'Pre-Raphaelitism', 'radicalisms', 'historism', 'stultification']"
terse and witty and like a maxim,aphoristic,7,"['pithy', 'trenchant', 'flippant', 'sententious', 'succinct', 'clever', 'aphoristic', 'straightforward', 'humorous', 'well-put', 'wittier', 'jocose', 'jokey', 'snappy', 'grandiloquent', 'well-turned', 'eloquent', 'sardonic', 'long-winded', 'funny', 'elegant', 'no-nonsense', 'quippy', 'facetious', 'sensible', 'waggish', 'sarcastic', 'irreverent', 'punny', 'verbose', 'glib', 'well-thought', 'perspicacious', 'dandyish', 'silly', 'sagacious', 'cheeky', 'wise', 'jocular', 'insightful', 'prosaic', 'simple', 'wise-ass', 'concise', 'prosy', 'insouciant', 'circumspect', 'cloddish', 'unamusing', 'sententiousness', 'charming', 'punchy', 'witticism', 'wordy', 'light-hearted', 'erudite', 'quick-witted', 'whimsical', 'trite', 'chatty', 'plain-spoken', 'genial', 'polite', 'droll', 'straightfoward', 'matter-of-fact', 'forceful', 'forthright', 'snappish', 'ironist', 'tactful', 'thoughtful', 'digressive', 'amusing', 'well-judged', 'plangent', 'provocative', 'literal-minded', 'curmudgeonly', 'prolix', 'cheery', 'delightful', 'tough-minded', 'sharp-minded', 'cute', 'fatuous', 'unpolite', 'gentle', 'larky', 'simple-minded', 'affable', 'ineloquent', 'grandiloquence', 'cocksure', 'amiable', 'waspish', 'playful', 'off-the-cuff', 'good-humored', 'pragmatic']"
an essential amino acid found in proteins ; isomeric with leucine,isoleucine,24,"['aspartic', 'oligomeric', 'acid-binding', 'carboxylic', 'purine', 'dipeptide', 'monomeric', 'phytic', 'valine', 'guanine', 'tyrosine', 'benzoic', 'hydrolyzable', 'homochiral', 'hexose', 'polyamine', 'alanine', 'sulfonic', 'cysteine', 'butyric', 'protein', 'proline', 'monoprotic', 'isoleucine', 'fucose', 'guanidine', 'glutamic', 'isoamyl', 'benzylic', 'hydroxy', 'oxalic', 'enzymic', 'anti-acid', 'acids', 'fumaric', 'globin', 'caprylic', 'phosphoric', 'crystallin', 'monosaccharide', 'polyphenolic', 'saccharide', 'lysines', 'methylate', 'glucuronic', 'guanosine', 'deoxyribose', 'isoenzyme', 'carnosine', 'diprotic', 'acetylated', 'hydroxylamine', 'cytidine', 'peroxisomal', 'ethylamine', 'flavone', 'tryptic', 'benzidine', 'sulfoxide', 'hydrolytic', 'equimolar', 'cystine', 'citric', 'methionine', 'benzylamine', 'succinic', 'ribose', 'acylated', 'stereoisomeric', 'isomerase', 'uridine', 'aspartate', 'diacid', 'flavins', 'cationic', 'exocyclic', 'zwitterionic', 'glycosidic', 'peroxisome', 'glutamates', 'adenine', 'carboxy', 'hydroperoxide', 'disulfate', 'biosynthetic', 'glycolytic', 'mononucleotide', 'disaccharide', 'flavoprotein', 'heterocyclic', 'glycolic', 'lactone', 'carboxylate', 'acetic', 'inosine', 'oligomer', 'tripeptide', 'hydrazide', 'peptidic', 'fat-soluble']"
conveyance provided by the ships belonging to one country or industry,shipping,0,"['both', 'all', 'placeable', 'company', 'particular', 'business', 'distrain', 'companied', 'the', 'securest', 'offtrack', 'and', 'those', 'part', 'half-made', 'place', 'ship', 'belongs', 'reship', 'reguard', 'related', 'that', 'reman', 'chandlery', 'containership', 'bult', 'certain', 'supplied', 'which', 'only', 'deline', 'area', 'community', 'way', 'inters', 'leaser', 'non-co-operative', 'provisioner', 'merchandize', 'suppler', 'present', 'relater', 'outland', 'associated', 'stablest', 'resue', 'retainable', 'proport', 'form', 'either', 'relevant', 'reline', 'brought', 'places', 'subject', 'building', 'showplaces', 'specified', 'opera-going', 'pipe-line', 'outlands', 'sticken', 'outside', 'drayage', 'group', 'such', 'bodying', 'reconveyance', 'well-provided', 'transport', 'policy-holder', 'operating', 'individual', 'being', 'person', 'besides', 'backland', 'seak', 'companies', 'throve', 'government', 'redounds', 'working', 'based', 'available', 'well-mapped', 'nation', 'facilities', 'seeling', 'mixable', 'economised', 'caried', 'public-utility', 'meak', 'property', 'expatiates', 'expatiated', 'private', 'workpeople', 'wealths']"
inflammation of the mucous membrane of the larynx ; characterized by hoarseness or loss of voice and coughing,laryngitis,85,"['breathiness', 'larynxes', 'swelling', 'laryngeal', 'retropharyngeal', 'hypertonicity', 'bronchial', 'diaphragmatic', 'purulent', 'nasopharyngeal', 'limpness', 'glossopharyngeal', 'mucopurulent', 'oropharyngeal', 'phonatory', 'huskiness', 'exudation', 'tympanic', 'hypopharyngeal', 'adenoid', 'distention', 'irritative', 'breathlessness', 'distension', 'nasality', 'exudative', 'intraosseous', 'tracheoesophageal', 'mucosal', 'perilymphatic', 'throat', 'phlegmon', 'quavering', 'meningeal', 'salivation', 'extraocular', 'scaliness', 'submucous', 'tonicity', 'irritation', 'furcation', 'pharyngeal', 'voicelessness', 'chesty', 'bronchogenic', 'margination', 'scratchiness', 'obliterative', 'endolymphatic', 'paralyzation', 'inflammations', 'raspy', 'prickling', 'laryngotracheal', 'refluxed', 'resonation', 'pseudomembrane', 'nasal', 'tracheitis', 'frication', 'dysphonia', 'condylar', 'quavery', 'bronchoalveolar', 'warmness', 'tremulousness', 'discombobulation', 'respirations', 'diaphyseal', 'subglottic', 'respiratory', 'suppurative', 'subvocal', 'parenchymal', 'distensibility', 'mucoid', 'vascularity', 'tracheobronchial', 'patulous', 'glottic', 'lung', 'crural', 'suppuration', 'emphysematous', 'laryngitis', 'laming', 'fremitus', 'subglottal', 'limpidity', 'sickliness', 'wooziness', 'biliousness', 'ground-swell', 'epithelial', 'effusion', 'mucocele', 'stridulatory', 'enervation', 'metaphyseal', 'bronchiole']"
detrimental to health,insalubrious,0,"['beneficial', 'detriment', 'harmful', 'deleterious', 'social', 'health-enhancing', 'economic', 'detriments', 'impactive', 'well-being', 'wellbeing', 'environmental', 'healths', 'impacts', 'harming', 'affect', 'effect', 'healthfulness', 'vital', 'damaging', 'unhealthiness', 'unbeneficial', 'counteractive', 'effects', 'unsafety', 'nutritional', 'healthiness', 'life-enriching', 'physical', 'long-reaching', 'affecting', 'impacting', 'medical', 'welfare', 'unhealthy', 'ill-being', 'benefit', 'deteriorations', 'vitalization', 'adverse', 'promotive', 'educational', 'affects', 'safety', 'mental', 'unhealthful', 'harmfulness', 'benefic', 'cause', 'long-term', 'bad', 'quality', 'ecological', 'financial', 'undermining', 'nutritive', 'socioeconomic', 'essential', 'distortive', 'fundamental', 'perceptional', 'reproductive', 'counterproductivity', 'educability', 'destructive', 'deep-reaching', 'socio-economic', 'affectional', 'imperilment', 'non-co-operative', 'pathic', 'injurious', 'impairing', 'monitary', 'environment', 'detrimentally', 'dangerous', 'non-effective', 'potential', 'societal', 'irrepairable', 'endangering', 'natural', 'ecologic', 'nutrition', 'overstrain', 'dissatisfactory', 'life-sapping', 'deteriorating', 'deterioration', 'therapeutical', 'political', 'unhealthier', 'debilitate', 'evitable', 'biological', 'criminogenic', 'subsocial', 'negativeness', 'benefits']"
in a staunch manner,staunchly,0,"['mannerly', 'mannerless', 'staunchness', 'stauncher', 'steadfast', 'fashion', 'resolute', 'fervent', 'sympathetic', 'down-the-line', 'dispirit', 'perseverant', 'way', 'unyieldingly', 'stanch', 'advocative', 'vehement', 'confrontationist', 'forceful', 'well-spring', 'staunchest', 'unswerving', 'unaggressive', 'consistent', 'gentlemanly', 'portentious', 'tenacious', 'intransigent', 'non-co-operative', 'denunciatory', 'respectful', 'intransigently', 'tenaciousness', 'staunching', 'unwaveringly', 'manful', 'impassionate', 'placatory', 'combative', 'outspoken', 'forthright', 'sensible', 'implacable', 'stand-offish', 'emulative', 'amiable', 'acquiescent', 'approach', 'zealous', 'clear-minded', 'admirable', 'vociferousness', 'placable', 'legalist', 'unpolitical', 'well-mannered', 'reactionist', 'unapologetic', 'unswervingly', 'insouciant', 'thoroughgoing', 'insinuative', 'hypocritic', 'conversative', 'sympathic', 'quietist', 'cloddish', 'solicitousness', 'attitude', 'combatively', 'uncourteous', 'strident', 'compassionless', 'vindicative', 'spiritless', 'two-face', 'stoical', 'unbending', 'unmannerly', 'trenchant', 'non-co-operation', 'well-practiced', 'antiauthoritarian', 'side-line', 'unbigoted', 'insistency', 'solicitous', 'personate', 'conciliatory', 'scrupulousness', 'leg-pull', 'magnanimous', 'unwavering', 'teacherly', 'antipathetic', 'valiance', 'mean-minded', 'politest', 'factious', 'businesslike']"
a spear thrown as a weapon or in competitive field events,javelin,0,"['sticken', 'tean', 'throw-off', 'weaponed', 'event', 'popgun', 'chuntered', 'set-down', 'field-day', 'offtrack', 'counteractive', 'placeable', 'dead-line', 'head-line', 'stick-out', 'sporting', 'saft', 'weapons', 'meak', 'both', 'weaponless', 'targe', 'take-in', 'ground', 'singlestick', 'force', 'ground-down', 'bullit', 'out-of-turn', 'bult', 'offbreak', 'peen', 'operatics', 'leg-pull', 'overarm', 'spear-head', 'non-co-operative', 'sport', 'off', 'strategics', 'capless', 'transportive', 'combat', 'semi-ironic', 'exterminatory', 'particular', 'dispersement', 'platic', 'manipulatory', 'actual', 'overexuberant', 'throw', 'half-made', 'haling', 'battle', 'inters', 'reguard', 'lining-up', 'strops', 'grasper', 'playdown', 'nitch', 'seeling', 'life-guard', 'fight', 'cross-head', 'run-over', 'spear-thrower', 'resue', 'cross-handed', 'stret', 'set-in', 'wrests', 'shoot-off', 'such', 'piton', 're-enforcement', 'counter-move', 'the', 'turn-round', 'eventless', 'far-gone', 'throwing', 'bood', 'side-line', 'masteries', 'spring-board', 'combustive', 'outland', 'sports', 'caried', 'intermural', 'lare', 'bodyless', 'drome', 'deline', 'blowgun', 'form', 'emerging', 'hand-ball']"
of or relating to nihilism,nihilistic,22,"['pertaining', 'soullessness', 'hellishness', 'actualism', 'perniciousness', 'witlessness', 'totalism', 'concerning', 'demonism', 'unrealism', 'universalising', 'generalism', 'irrationalism', 'terribleness', 'relationality', 'intellectualising', 'moralization', 'pointlessness', 'fundamentality', 'expressivism', 'relation', 'nihilistic', 'existentialism', 'sexlessness', 'morbidness', 'hideousness', 'conventionalism', 'absurdness', 'actualising', 'miserabilism', 'rootlessness', 'self-making', 'philosophising', 'pervasion', 'artlessness', 'relates', 'radicality', 'self-relation', 'needlessness', 'indifferentism', 'horridness', 'dramatism', 'spuriousness', 'sensualism', 'preachiness', 'depraving', 'sensibleness', 'unrelatedness', 'contradictoriness', 'mortalism', 'absurdism', 'vacuousness', 'radicalness', 'meaninglessness', 'negativeness', 'primitivism', 'middle-classness', 'proportionalism', 'relevances', 'limitlessness', 'monstrousness', 'lifelessness', 'negritude', 'intellectualisation', 'inseparability', 'avariciousness', 'subversiveness', 'transcendentalism', 'godlessness', 'superfluousness', 'unbelievability', 'nihilistically', 'annihilationism', 'moronism', 'intellectualization', 'dealing', 'nebulousness', 'mythologizing', 'gratuitousness', 'collectiveness', 'spiritualizing', 'belatedness', 'logicality', 'two-facedness', 'romanticization', 'psychologizing', 'moralism', 'trivialisation', 'mercilessness', 'curiousness', 'nonbeing', 'relevancies', 'scariness', 'joylessness', 'lessness', 'horribleness', 'counterproductivity', 'primitiveness', 'primitivity', 'bogusness']"
any deviation from a healthy or normal condition,pathology,0,"['abnormal', 'subnormal', 'normality', 'optimal', 'ideal', 'proper', 'functional', 'acceptable', 'normalities', 'half-normal', 'healthy-mindedness', 'standard', 'functioning', 'normalness', 'reasonable', 'natural', 'expectable', 'ground-down', 'pathological', 'regular', 'nonnormal', 'abnormality', 'deviations', 'fundamentality', 'meak', 'primitivity', 'usual', 'pathic', 'unhealthy', 'certain', 'minimal', 'stable', 'deline', 'tolerable', 'fundamental', 'set-down', 'contractive', 'deteriorations', 'self-controlling', 'preception', 'non-co-operative', 'pre-establishment', 'dominancy', 'well-spread', 'essential', 'divergency', 'unrelaxed', 'healthy-minded', 'bad', 'conditions', 'normalized', 'characteristical', 'typical', 'stablest', 'self-corrective', 'benign', 'correctible', 'planful', 'baseline', 'satisfactory', 'overexuberant', 'adjustive', 'margination', 'counteractive', 'self-complacent', 'common', 'well-conditioned', 'systemising', 'lognormal', 'paretic', 'unequality', 'gradualistic', 'ordinary', 'physicalistic', 'fixedness', 'betterness', 'characteristic', 'well-raised', 'dissatisfactory', 'ill-balanced', 'self-restriction', 'positive', 'sensible', 'unrational', 'skinful', 'consistent', 'pathologic', 'self-maintenance', 'obliterative', 'unaffectionate', 'valuative', 'quasi-natural', 'not-good', 'sociosexual', 'properness', 'corelate', 'nonarbitrary', 'prevalency', 'actual', 'teratological']"
in a predictable manner or to a predictable degree,predictably,33,"['predicable', 'unpredictable', 'consistent', 'expectable', 'portentious', 'equable', 'straightforward', 'reasonable', 'precise', 'implicative', 'predictability', 'sensible', 'straightfoward', 'well-sustained', 'anticipative', 'unvaried', 'capricious', 'inevitable', 'understandable', 'repeatable', 'way', 'realistic', 'controllable', 'methodic', 'well-devised', 'well-handled', 'eventless', 'planful', 'invariable', 'impassionate', 'characteristic', 'robust', 'predictably', 'unusual', 'formulaic', 'mannerless', 'tolerable', 'similar', 'undynamic', 'stablest', 'well-communicated', 'meaningful', 'usual', 'disharmonious', 'well-thought-out', 'precedented', 'effective', 'determinable', 'straightforwards', 'down-the-line', 'explicable', 'semi-ironic', 'unavoidable', 'thought-free', 'unexpected', 'characteristical', 'certain', 'regularity', 'concessive', 'planless', 'pragmatical', 'purposeful', 'seemless', 'monological', 'well-defined', 'particular', 'endurable', 'acceptable', 'dissatisfactory', 'characterizable', 'dynamic', 'minimal', 'distractive', 'suppositious', 'way-out', 'imitable', 'recognizable', 'fashion', 'unamiable', 'censurable', 'good-mannered', 'embraceable', 'incohesive', 'indeterminable', 'self-corrective', 'quasi-natural', 'well-observed', 'fundamentality', 'evitable', 'critical', 'deterministic', 'well-modulated', 'senseful', 'shockable', 'systematic', 'self-controlling', 'appropriate', 'predetermined', 'well-evidenced', 'believable']"
a social class comprising those who do manual labor or work for wages,proletariat,0,"['labour', 'laborsaving', 'working-out', 'work-day', 'self-making', 'working-day', 'non-co-operative', 'employment', 'politico-social', 'laboriousness', 'economic', 'shape-up', 'industrial', 'working', 'public-utility', 'piecework', 'self-maintenance', 'actual', 'working-man', 'work-hour', 'workship', 'set-down', 'solidaristic', 'nonnarrative', 'monitary', 'one-class', 'business', 'worktime', 'jobholder', 'collectiveness', 'political', 'subsocial', 'counterproductivity', 'dispensability', 'labores', 'wage', 'pre-education', 'state-making', 'collective', 'administrational', 'ground-down', 'professional', 'works', 'structure', 'management', 'practic', 'technical', 'hominess', 'development', 'activity', 'educational', 'frame-work', 'clock-work', 'opera-going', 'monitory', 'policial', 'caritative', 'cooping', 'field-work', 'actional', 'nonmanual', 'mediative', 'collectivise', 'general', 'corporative', 'presentative', 'semi-ironic', 'worker', 'take-in', 'production', 'cutwork', 'unequality', 'individual', 'open-work', 'distrain', 'liberatory', 'supremest', 'undynamic', 'unionising', 'dominancy', 'practice', 'counternarrative', 'finical', 'training', 'productiveness', 'laboring', 'liberative', 'restaffing', 'languaging', 'automative', 'occupational', 'sociologic', 'anticipative', 'transportive', 'agend', 'administrative', 'disemployment', 'workpeople', 'mandarinate', 'share-out']"
