Description,Solution,Prediction rank,Predictions
detrimental to health,insalubrious,0,"['harmful', 'wellbeing', 'injurious', 'endanger', 'deleterious', 'beneficial', 'detriment', 'unhealthy', 'affect', 'jeopardize', 'damaging', 'endangers', 'jeopardizes', 'welfare', 'jeopardized', 'impacts', 'devastate', 'impair', 'inimical', 'jeopardizing', 'imperil', 'wellness', 'detrimentally', 'counterproductive', 'undermine', 'nutrition', 'prejudicial', 'affecting', 'unbeneficial', 'reproductive', 'harming', 'noncontributory', 'undermines', 'undesirable', 'threaten', 'unwellness', 'healthcare', 'concerned', 'hazardous', 'overregulating', 'hinder', 'harmed', 'detriments', 'nonacute', 'eradicable', 'exacerbate', 'unconducive', 'irrepairable', 'medical', 'affects', 'adversely', 'preventative', 'outweigh', 'promotive', 'cripple', 'impairing', 'outweighs', 'unhealthiness', 'endangering', 'hamper', 'consequences', 'determent', 'adverse', 'jeapordize', 'implications', 'overweigh', 'preventive', 'undermining', 'irresponsible', 'safety', 'unhygenic', 'occupational', 'impairs', 'compromised', 'impacting', 'outweight', 'repercussions', 'unhealthful', 'hinders', 'impedes', 'remediable', 'HMOS', 'unacceptable', 'overemphasized', 'teratogenic', 'vital', 'harmfully', 'healthier', 'intactness', 'overconsuming', 'dangerous', 'preventible', 'toxicologic', 'destigmatizing', 'disserved', 'disbalance', 'insurability', 'imperils', 'negative']"
in a staunch manner,staunchly,8,"['unfailingly', 'intransigently', 'implacable', 'resolute', 'unswerving', 'forthright', 'professedly', 'staunchly', 'principled', 'characteristically', 'steadfast', 'ardent', 'vehement', 'militantly', 'outwardly', 'apolitically', 'nevertheless', 'unabashed', 'staunchest', 'vociferous', 'pragmatic', 'wholehearted', 'inflexibly', 'outspoken', 'implacably', 'ferociously', 'conscientious', 'admirably', 'indefatigably', 'stauncher', 'uncompromising', 'undogmatic', 'respectful', 'stance', 'antithesis', 'scrupulously', 'commendably', 'unwavering', 'obstinate', 'approach', 'tactful', 'attitude', 'equally', 'fervent', 'discomfit', 'institutionalist', 'reasonably', 'avowed', 'impeccably', 'outspokenly', 'supremely', 'fiercely', 'unyielding', 'devout', 'strident', 'forceful', 'determinately', 'unruffled', 'undaunting', 'fervently', 'infighter', 'unapologetic', 'predictably', 'unbending', 'demeanor', 'laudably', 'zeal', 'pious', 'remarkably', 'unflaggingly', 'incorrigibly', 'unregenerate', 'minded', 'flamboyantly', 'ardently', 'steadfastly', 'unflinching', 'imperturbable', 'resolutely', 'repugnantly', 'guileful', 'tenacious', 'genuinely', 'honorable', 'unabashedly', 'sincere', 'dignified', 'undemonstrative', 'equanimity', 'unashamed', 'fanatically', 'obdurately', 'vociferousness', 'perseverant', 'determinedly', 'mien', 'thoughtful', 'unbeholden', 'phlegmatic', 'unflappable']"
a spear thrown as a weapon or in competitive field events,javelin,0,"['slingshot', 'placekick', 'projectile', 'projectiles', 'throw', 'glaive', 'undermatched', 'thrower', 'blowgun', 'competition', 'competitions', 'overarm', 'caber', 'overstriding', 'throwing', 'riflery', 'throwers', 'throws', 'compete', 'trebuchet', 'squibbing', 'overmatches', 'duels', 'competitively']"
of or relating to nihilism,nihilistic,14,"['concerning', 'related', 'pertaining', 'arising', 'regarding', 'Jacobinism', 'misanthropy', 'relates', 'ideational', 'relation', 'purposelessness', 'reification', 'wilfulness', 'nihilistic', 'fanaticisms', 'xxii', 'animality', 'humanism', 'ambiguousness', 'maladjustments', 'charlatanry', 'dualisms', 'scatology', 'relate', 'existential', 'Russophobia', 'abjection', 'inhere', 'indirectness', 'unknowability', 'idolatries', 'iii', 'inchoate', 'sociopolitical', 'irreconcilability', 'holism', 'Judeophobia', 'epiphenomenon', 'theorization', 'concomitants', 'subjectivities', 'alienation', 'materialism', 'Nihilism', 'delicts', 'morality', 'anomie', 'inexplicability', 'impermissibility', 'prurience', 'xix', 'inconnection', 'immanence', 'irrationalities', 'nihilist', 'stultification', 'inalterable', 'misogyny', 'finitude', 'trivialisation', 'xxi', 'utopianism', 'argumentativeness', 'perversion', 'dilettantism', 'loutishness', 'anomic', 'irrationalism', 'existentialism', 'vitalism', 'exclusionism', 'immorality', 'groundlessness', 'xxiii', 'antireligious', 'unreason', 'murderousness', 'absoluteness', 'vii', 'rapine', 'conformity', 'complicities', 'anticonstitutional', 'defilements', 'renunciation', 'vulgarization', 'subjectivism', 'passivism', 'abjuring', 'inseparability', 'inheres', 'soullessness', 'indefiniteness', 'repugnancy', 'faithlessness', 'essayistic', 'pantheistic', 'reified', 'antihuman', 'dispensational']"
any deviation from a healthy or normal condition,pathology,0,"['afebrile', 'abnormal', 'stable', 'hypothyroid', 'azoospermia', 'preinjury', 'autoregulation', 'subnormal', 'abnormality', 'heathy', 'pronator', 'polydactylism', 'hydrops', 'normothermia', 'truncal', 'dysthymic', 'spirometric', 'hemodynamically', 'rebreeding', 'mucocutaneous', 'satisfactory', 'entropion', 'normality', 'symptomatically', 'nonvascular', 'suboptimally', 'amenorrhea', 'abnormalities', 'onsets', 'amenorrhoea', 'normalized', 'benign', 'iritis', 'mastalgia', 'lactational', 'haematologic', 'decrements', 'acceptable', 'detraining', 'orchitis', 'hypos', 'epiglottitis', 'submaximal', 'presurgery', 'enuresis', 'malabsorption', 'bacteremic', 'penetrance', 'osteoarthritic', 'tetany', 'hypernatremia', 'neonate', 'parkinsonian', 'prognosis', 'avascular', 'thrombocytosis', 'reasonably', 'noninfected', 'hemodilution', 'overstrain', 'deviations', 'abruption', 'ischaemia', 'unstressed', 'euthyroid', 'otitis', 'thyroiditis', 'vasopressor', 'dysmenorrhoea', 'undereating', 'myectomy', 'ovulatory', 'placentitis', 'hyperthyroid', 'cystoscopic', 'stabilized', 'hyperinsulinism', 'malunion', 'pathophysiologic']"
in a predictable manner or to a predictable degree,predictably,2,"['predicable', 'predictably', 'predictability', 'straightforward', 'unspontaneous', 'formulaic', 'unpredictable', 'unenlightening', 'apolitically', 'unpremeditated', 'boringly', 'uncontrived', 'repeatable', 'fairly', 'understandable', 'escapable', 'infinitely', 'methodical', 'yawningly', 'unvarying', 'refreshingly', 'equable', 'numbingly', 'sensical', 'overdetermined', 'unengaging', 'consistent', 'haphazard', 'obtuse', 'depressingly', 'invariably', 'perverse', 'equilibria', 'remarkably', 'unoffensive', 'consummately', 'monotonic', 'contrived', 'offhandedness', 'undogmatic', 'logically', 'sensible', 'glib', 'usual', 'businesslike', 'artless', 'passionless', 'unchallenging', 'unimaginative', 'unthreatening', 'naturally', 'dignified', 'unpredictability', 'totalistic', 'wittedness', 'disjoined', 'recriminatory', 'uncomplicated', 'rational', 'cumbersomely', 'straightforwardly', 'dependably', 'unsatisfying', 'uninventive', 'aleatory', 'engrossingly', 'expedient', 'maddeningly', 'vexingly', 'sort', 'inevitably', 'exasperatingly', 'noncombative', 'transparent', 'unsatisfyingly', 'unexceptionable', 'clownishness', 'unstrategic', 'nondeterministic', 'generally', 'commonsensical', 'inherently', 'woodenness', 'straightfoward', 'rote', 'eventless', 'decidedly', 'unvaried', 'unassertive', 'inevitable', 'intransitive', 'thuddingly', 'antithesis', 'distressingly', 'uniformly', 'reasonably', 'confoundingly', 'incoherency', 'satisfyingly', 'inoffensive']"
a social class comprising those who do manual labor or work for wages,proletariat,34,"['semiskilled', 'wage', 'unskilled', 'unionising', 'piecework', 'laborers', 'salaried', 'employment', 'unionized', 'workers', 'skilled', 'welfares', 'unionisation', 'nonformal', 'propertyless', 'disutility', 'nonsalaried', 'workforce', 'occupations', 'toilers', 'working', 'demonstratable', 'nonskilled', 'jobholders', 'occupational', 'productivity', 'tradeswomen', 'playwork', 'proletarians', 'pauperisation', 'workfare', 'workless', 'toil', 'proletariat', 'nonmanagement', 'draughtsmen', 'hourly', 'professions', 'draughting', 'handicraftsmen', 'menial', 'representativity', 'ILGWU', 'millwrights', 'homemakers', 'outworkers', 'prevocational', 'proletarian', 'remunerates', 'reeducating', 'sessional', 'welfare', 'syndicalism', 'Taylorism', 'systemize', 'unremunerated', 'nonteaching', 'metalworkers', 'unemploy', 'workplace', 'negotiables', 'equalitarian', 'grantsmanship', 'womanpower', 'salaries', 'slavelike', 'workingwomen']"
a conveyance that transports passengers or freight in carriers suspended from cables and supported by a series of towers,tramway,0,"['cargo', 'freights', 'transport', 'lighterage', 'transbay', 'ferryboats', 'roll-on/roll-off', 'flatcars', 'ferries', 'terminals', 'fendering', 'routes', 'sullage', 'rail', 'cableways', 'transpacific', 'tranship', 'omnibuses', 'tramcars', 'funiculars', 'debarkation', 'cartage', 'terminuses', 'freighters', 'embarkment']"
for a very long or seemingly endless time,forever,14,"['unending', 'interminable', 'endlessly', 'simply', 'exhausting', 'interminably', 'practically', 'lengthy', 'countless', 'hardly', 'frustratingly', 'perpetually', 'all', 'forever', 'ceaseless', 'torturously', 'longer', 'seeming', 'eternity', 'seems', 'almost', 'agonizing', 'tiresome', 'always', 'surely', 'mercifully', 'maddening', 'certainly', 'enduing', 'anyway', 'tedious', 'umpteenth', 'wearying', 'seemed', 'eons', 'invariably', 'sometimes', 'inevitably', 'dizzying', 'often', 'infinite', 'painfully', 'moment', 'excruciatingly', 'finite', 'never', 'literally', 'merely', 'fleeting', 'admittedly', 'awhile', 'yawningly', 'finally', 'prolonged', 'virtually', 'innumerable', 'continual', 'Sisyphean', 'tiring', 'incessant', 'continuous', 'predictably', 'eternally', 'sort', 'tortuous', 'drudging', 'essentially', 'maddeningly', 'now', 'tedium', 'stretches', 'evidently', 'inevitable', 'many', 'excruciating', 'predictable', 'frustrating', 'inordinately', 'unfortunately', 'few', 'briefest', 'fruitlessness', 'perpetual', 'ridiculously', 'basically', 'blissfully', 'once', 'myriad', 'happily', 'continually', 'however', 'conceivable', 'relentless', 'impossibly', 'wearisome', 'stressfully', 'only', 'the', 'longest', 'inexplicably']"
propel through the air,loft,0,"['catapult', 'propelled', 'propelling', 'propels', 'supersonically', 'catapults', 'push', 'catapulted', 'ignite', 'breathe', 'elevate', 'lift', 'inspire', 'stratosphere', 'glide', 'energize', 'catapulting', 'thrust', 'springboard', 'atomize', 'translate', 'leapfrog', 'invigorate', 'vaulted', 'airstream', 'sustain', 'thrusting', 'stoke', 'deflate', 'supersonic', 'galvanize', 'waft', 'generate', 'strafes', 'hover', 'solidify', 'unleash', 'electrify', 'infuse', 'dissipate', 'lifts', 'propulsions', 'nudge', 'hypersonic', 'weightlessly', 'transform', 'fluidized', 'suck', 'effervesce', 'lifted', 'vaporise', 'breathes', 'airborne', 'powering', 'pumped', 'punctuate', 'boost', 'supercharge', 'buoying', 'stymie', 'bolster', 'permeate', 'catalyze', 'humidifies', 'sloshes', 'skies', 'hurtle', 'transonic', 'inflate', 'parlay', 'squeak', 'inject', 'fueling', 'hoist', 'create', 'updraft', 'force', 'smother', 'vaporises', 'thrusts', 'pushes', 'vaporize', 'reach', 'stifle', 'upend', 'torpidity', 'sucked', 'earthward', 'funnel', 'morph', 'levitate', 'harnessed', 'pull', 'hurtling', 'retrorockets', 'jets', 'propulsion', 'entrain', 'pummel', 'seep']"
a buoy with a round bottom and conical top,can,0,"['atop', 'fifth', 'sixth', 'finish', 'eighth', 'seventh', 'longways', 'countersink', 'bunched', 'crosspieces', 'countersunk', 'ninth', 'sponsons', 'doglegged', 'spile', 'whitecap', 'second', 'corbel', 'horseshoed', 'pilaster', 'gunnel', 'fourth', 'climb', 'featherlike', 'sheave', 'pontil', 'centerboard', 'snowlike', 'karabiner', 'oblongs', 'lathed', 'tippy', 'hawser', 'eyebolts', 'chamfers', 'headstay', 'sawtooth', 'bottommost', 'topped', 'reeded', 'pointy', 'bight', 'finial', 'plastron', 'soleplate', 'sponson', 'fanlike', 'edges', 'outfeed', 'chamfer', 'final', 'cylindrical', 'topmast', 'backstay', 'sterns', 'tenth', 'precariously', 'adrift', 'umbels', 'trunnion', 'buckers', 'horizontal', 'topmost', 'curved', 'standings', 'dentil', 'buoys', 'promontories', 'flanges', 'binnacle', 'tuille', 'third']"
a state of comatose torpor ( as found in sleeping sickness ),lassitude,0,"['lethargy', 'unrefreshed', 'catatonic', 'stupor', 'dreamless', 'coma', 'wakeful', 'snoozing', 'slept', 'dozing', 'unconsciousness', 'paralytic', 'slumbers', 'hypersalivation', 'unconscious', 'lifeless', 'somnambulism', 'slumbering', 'awake', 'hypersomnia', 'slumber', 'asleep', 'waking', 'stupors', 'bedridden', 'chloroformed', 'stuporous', 'sleeplessness', 'immobility', 'doze', 'lethargic', 'sick', 'hallucination', 'drowsy', 'cataleptic', 'sleepless', 'paralysis', 'sleepwalker', 'insomniac', 'slumberous', 'colicky', 'restfully', 'sedated', 'hibernating', 'drugged', 'somnambulant', 'dead', 'hallucinating', 'fidgetiness', 'fluey', 'convulsions', 'deathlike', 'awaken', 'incapacitated', 'inanition', 'napping', 'wakefulness', 'exhaustion', 'dozed', 'groggy', 'sleepiness', 'tiredness', 'arrythmia', 'sundowning', 'purposelessness', 'asphyxial', 'awakens', 'grogginess', 'sleepiest', 'convulsing', 'drowse', 'wakens', 'retching', 'sleepwalking', 'awakes', 'bedclothes', 'sleeps', 'breathing', 'suffocated', 'awaking', 'awaked', 'neurosis', 'vomited', 'clinginess', 'listless', 'insensibility', 'stooling', 'hibernation', 'limp', 'malnourishment', 'forgetfulness', 'bedfast', 'disoriented', 'snorer', 'debility', 'unresponsive', 'naps', 'lovesickness', 'wakening', 'semiconscious']"
powder of ground roasted cacao beans with most of the fat removed,cocoa,0,"['unmelted', 'claylike', 'mucilaginous', 'greaseproof', 'tenderise', 'peelings', 'powdered', 'untanned', 'indentions', 'discolour', 'tenderizers', 'bonemeal', 'tablespoonful', 'almondy', 'flaxseeds', 'nutmeats', 'floury', 'unhulled', 'liquidised', 'yolky', 'gelatinized', 'troweled', 'unbuttered', 'unfrosted', 'palmful', 'tarlike', 'dissolver', 'unground', 'sawdust', 'claggy', 'jellylike', 'uncompacted', 'asafetida', 'unboiled', 'emulsifies', 'crumbly', 'arils', 'oxalates', 'tenderizer', 'farfel', 'loofa', 'pumpable', 'proteinaceous', 'kibbles', 'pearled', 'gingerroot', 'defatted', 'puttylike', 'jellied', 'unmolded']"
a specialist in the theory of education,educationist,0,"['eduction', 'expert', 'science', 'psychology', 'curriculum', 'theories', 'specialists', 'grantsmanship', 'mathematics', 'pedagogy', 'gerontological', 'specialization', 'psychometrics', 'teaching', 'curricula', 'behaviourist', 'professor', 'lecturer', 'curriculums', 'educator', 'psychobiology', 'playwork', 'educational', 'theorist', 'sociolinguistics', 'geotechnics', 'schooling', 'psychophysiology', 'specialism', 'economics', 'thesis', 'hypothesis', 'anthropology', 'humanities', 'vocational', 'biometeorology', 'sciences', 'philosophy', 'osteology', 'graphology', 'sociology', 'nonformal', 'theorists', 'biology', 'psychometrician', 'instruction', 'primatology', 'neurophysiology', 'specialized', 'tutor', 'studies', 'thanatology', 'doctorate', 'chiropractics', 'teaches', 'museology', 'dosimetrist', 'traumatology', 'instructor', 'notion', 'econometrics', 'practitioner', 'neuropsychology', 'criminological', 'lifeskills', 'radiobiology', 'teratology', 'postbaccalaureate', 'postgraduate', 'biomathematics', 'integrative', 'minored', 'anthroposophic', 'specializing', 'pedagogies', 'universalised', 'pseudoscientific', 'prelaw', 'linguistics', 'ethology', 'prevention', 'nonscience', 'teacher', 'research', 'methodologists', 'generalist', 'literacy', 'anthroposophy', 'postdoctorate', 'behaviorists', 'courses', 'myth', 'dietetics', 'Eijkman', 'literature', 'theoretical', 'textbook', 'consultant', 'maths', 'researches']"
the addition or substitution of chlorine in organic compounds,chlorination,0,"['thiourea', 'persulfate', 'benzoates', 'hypochlorite', 'halogenated', 'chemicals', 'tetrahydrofuran', 'terpene', 'saponification', 'peroxides', 'thymol', 'aldehyde', 'bactericides', 'additive', 'sorbate', 'solubilizing', 'glycoside', 'fluorination', 'nitrogenous', 'benzaldehyde', 'resorcinol', 'divalent', 'carbonyls', 'benzenes', 'denaturant', 'acetonitrile', 'bisulfite', 'fermentative', 'terpenes', 'organotin', 'phosphonate', 'pectins', 'borane', 'decomposable', 'electrolyzed', 'hydroxides', 'chelates', 'diethyl', 'methylparaben', 'furan', 'chemical', 'geraniol', 'allantoin', 'silanes', 'phenoxy', 'cetyl', 'alginates', 'phosphite', 'absorbability', 'bicarbonates', 'fluorocarbons', 'amides', 'hydroperoxide', 'parathion', 'formate', 'degradability', 'chlorate', 'isobutene', 'arsenical', 'thiosulfate', 'ethanolamine', 'acidifiers', 'methylglyoxal', 'adsorbents', 'gingerol', 'anolyte', 'biocidal', 'ferrocene', 'oxidant', 'humic', 'siloxanes', 'tabletting', 'peroxidase', 'phytosterol', 'glutamates', 'esterified', 'propanediol', 'glycols', 'germicide', 'benzoate', 'aliphatic', 'biocide', 'admixtures', 'phosphine', 'pesticidal', 'saponins', 'hydrogenate', 'isoprene', 'xylan', 'flocculant', 'spermidine', 'tylosin', 'defoaming', 'humectant', 'alkanes', 'additives', 'formamide', 'biocatalytic', 'isocyanate', 'volatilized']"
of great significance or value,important,9,"['importance', 'uniqueness', 'relevance', 'tremendous', 'centrality', 'wonderful', 'richness', 'signficance', 'important', 'fantastic', 'valuable', 'specialness', 'unimportance', 'priceless', 'significances', 'cachet', 'irreplaceable', 'marvelous', 'momentousness', 'rareness', 'unique', 'terrific', 'tangibility', 'intangible', 'desirability', 'potential', 'phenomenal', 'incredible', 'resonance', 'values', 'salience', 'intrinsic', 'immeasurable', 'saliency', 'essence', 'meaningfulness', 'symbolism', 'essentialness', 'vibrancy', 'advantages', 'opportunity', 'stature', 'attractiveness', 'really', 'immense', 'invaluable', 'worthwhile', 'profoundness', 'dimension', 'significant', 'strengths', 'tangible', 'heritage', 'real', 'interrelatedness', 'enormity', 'distinctiveness', 'positiveness', 'true', 'truly', 'historic', 'treasure', 'auspiciousness', 'sense', 'accomplishment', 'greatness', 'allure', 'miraculousness', 'vital', 'exceptional', 'urgency', 'implications', 'beneficial', 'greatest', 'merits', 'mystique', 'treasured', 'achievement', 'amazing', 'incalculable', 'remarkable', 'plusses', 'context', 'certainly', 'relevancy', 'affectivity', 'deservedness', 'poignancy', 'momentous', 'comfortability', 'luster', 'esteem', 'enormous', 'pluses', 'what', 'fabulous', 'timelessness', 'appreciation', 'agreat', 'transformative']"
a traveler who drives ( or travels with ) a dog team,musher,0,"['treks', 'traveling', 'travel', 'hitchhikes', 'jaunts', 'pooch', 'trips', 'Basenji', 'drive', 'traveled', 'puppy', 'wanders', 'sheepdog', 'jogs', 'circumnavigates', 'jaunt', 'journey', 'trek', 'vacationer', 'rides', 'bicycler', 'pedaler', 'travelers', 'strolls', 'sheltie', 'Pomeranian', 'pug', 'journeys', 'malamute', 'mutt', 'dachshund', 'journeying', 'teams', 'studier', 'visitor', 'hustles', 'Samoyed', 'globetrotter', 'sojourns', 'tchr', 'kennel', 'feline', 'vagabonding', 'eats', 'schipperke', 'flees', 'schoolchild', 'trots', 'stops', 'burglarizes', 'deerhound', 'trekker', 'bulldog', 'swims', 'cruises', 'roams', 'ride', 'hitchhiker', 'deplanes', 'tailgater', 'visits', 'Weimaraner', 'flies', 'cats', 'hecticness', 'departs', 'bloodhound', 'traipses', 'coonhound', 'retriever', 'canine', 'stays', 'decamps', 'wolfhound', 'sightseer', 'sneaks', 'huskies', 'pets', 'puppyhood', 'globetrotters', 'Rottweiler', 'jogger', 'cabbie', 'canines', 'adventurer', 'crawls', 'game', 'collies', 'bike', 'adventure', 'person', 'tripper', 'motorist', 'plays', 'peregrinations', 'strays', 'golfer', 'excursion', 'scoots']"
