Description,Solution,Prediction rank,Predictions
a toxin that is secreted by microorganisms into the surrounding medium,exotoxin,0,"['doxin', 'methanol', 'toxin', 'microtoxin', 'toxine', 'toxin', 'detoxin', 'reasth', 'toxin', 'clumsinin', 'phenyloxidine', 'microtoxane', 'toxine', 'inxin', 'toxin', 'anticancer', 'melanin', 'toxin', 'toxin', 'toxin', 'nucleum', 'toxine', 'peroxidin', 'toxacin', 'toxin', 'axin', 'dazole', 'steridine', 'microtoxin', 'lipocyslin', 'cornitoxine', 'biotoxin', 'dilucine', 'hippocampus', 'toxine', 'oxin', 'toxin', 'morphine', 'hilophil', 'toxin', 'beta', 'toxin', 'mefagotin', 'axoxin', 'amorphosin', 'toxin', 'incine', 'toxine', 'microcryotoxin', 'cyclin', 'aspirin', 'menotoxin', 'toxin', 'toxin', 'toxin', 'inozone', 'toxin', 'leucine', 'toxine', 'xelofluxin', 'oxin', 'toxine', 'ectocin', 'microtoxin', 'keratin', 'phosphate', 'toxin', 'axin', 'toxin', 'peroxide', 'phenile', 'toxin', 'condensinia', 'doxysine', 'urinobutyl', 'linol', 'drogue', 'toxin', 'triglycerin', 'ctoxumin', 'phosphosala', 'toxin', 'toxin', 'oxytoxin', 'toxine', 'rinitoxin', 'amine', 'soiltoxidine', 'toxin', 'toxin', 'toxinide', 'toxine', 'proteoxin', 'sulla', 'bacterium', 'oxotin', 'amydehyde', 'microsquene', 'toxin', 'lupine']"
a person who becomes aware ( of things or events ) through the senses,beholder,0,"['curious', 'aware', 'sensual', 'conscientiac', 'cognise', 'observer', 'observer', 'steward', 'eyewitness', 'person', 'senser', 'senser', 'aware', 'cognise', 'aware', 'aware', 'cogniser', 'knower', 'eyewitness', 'cognizant', 'conscious', 'person', 'conscious', 'sensual', 'knowledge', 'awared', 'discoverer', 'aware', 'aware', 'senser', 'cogniser', 'senser', 'knows', 'senser', 'awed', 'cognitive', 'conscientit', 'conscientiac', 'aware', 'aware', 'cognizant', 'personified', 'ide', 'person', 'informant', 'sensibilise', 'minded', 'observer', 'aware', 'cognizant', 'cognizator', 'cogniteur', 'conscientiosis', 'awares', 'senser', 'consciousness', 'informant', 'aware', 'senser', 'person', 'sensee', 'aware', 'aware', 'aware', 'seperate', 'sensitivist', 'senser', 'awareness', 'cognist', 'cognise', 'sensual', 'person', 'aware', 'person', 'enthror', 'sensibilist', 'cognizant', 'awareness', 'senser', 'aware', 'intuitive', 'personable', 'cognizant', 'sensual', 'cognizant', 'personified', 'discoverer', 'senser', 'viewer', 'cognator', 'aware', 'conscience', 'aware', 'persons', 'adhesion', 'knowler', 'reader', 'intuitive', 'awareperson', 'awareperson']"
the material of which belts are made,belting,2,"['belted', 'belting', 'belts', 'belt', 'belting', 'belt', 'belt', 'belting', 'belt', 'belting', 'belt', 'belting', 'belt', 'belt', 'belt material', 'beltstock', 'belting', 'belt', 'belt', 'belting', 'belt', 'belt', 'belt', 'belted', 'belt', 'belt', 'belted', 'beltwork', 'belting', 'belts', 'belt', 'beltling', 'belt', 'belted', 'belting', 'belt', 'belts', 'belting', 'belt', 'belted', 'belting', 'belt', 'belted', 'belting', 'belting', 'belting', 'belting', 'belt', 'belting', 'belt', 'belting', 'belt', 'belting', 'belt', 'belted', 'belt', 'belting', 'belt', 'belting', 'belting', 'belt', 'belting', 'belts', 'belt', 'belt', 'belting', 'belt', 'belt', 'belt', 'belting', 'beltmaking', 'belt', 'belting', 'belting', 'belts', 'belt', 'belts', 'belting', 'belting', 'belts', 'belt', 'belt', 'belt', 'belting', 'belt', 'belt', 'belt', 'belting', 'belt', 'belting', 'belt', 'belt', 'belting', 'treading', 'beltage', 'belting', 'belt', 'belting', 'belting', 'belt']"
a living organism characterized by voluntary movement,animal,0,"['spirit', 'organism', 'carpenter', 'egypt', 'autobiote', 'organism', 'movement', 'breasant', 'adolescence', 'lifeblood', 'impod', 'organism', 'living', 'float', 'microorganism', 'motor', 'dynamic', 'spirit', 'life', 'bosh', 'life', 'movement', 'circulatory', 'active', 'life', 'bios', 'virtuous', 'virgine', 'liberation', 'emigration', 'nature', 'movement', 'active', 'circulatory', 'planetary', 'organism', 'life', 'carnation', 'cosmosphere', 'autobiological', 'clinging', 'environment', 'clementine', 'organism', 'envoluntary', 'circulatory', 'natural', 'animate', 'animated', 'movement', 'energetic', 'admund', 'moviture', 'automocion', 'wilder', 'life', 'life', 'vibrant', 'organism', 'cosmopolitan', 'organism', 'rumination', 'animate', 'tyler', 'live', 'microbiology', 'organism', 'body', 'ibn', 'movement', 'sturgeon', 'living', 'nonmobilized', 'cult', 'dewalter', 'life', 'life', 'realism', 'life', 'spirit', 'life', 'movement', 'biodynamic', 'living', 'microorganism', 'nature', 'motor', 'freemasonry', 'liberation', 'breviation', 'virtuoso', 'living', 'fung', 'life', 'organism', 'adolescent', 'mani', 'organism', 'mute', 'autofeasible']"
of or related to or being homonyms,homonymous,1,"['homonymous', 'homonymous', 'homonymic', 'homoonymous', 'homonymical', 'homologeous', 'homoonymous', 'homoonymous', 'homoonymous', 'homoonymous', 'homonymical', 'homoonymous', 'homonymous', 'homonymous', 'homoonymous', 'homoonymous', 'homoonymous', 'homonymal', 'homoonymous', 'homoonymous', 'homoonymous', 'homonymal', 'homonymous', 'homonymous', 'onymous', 'homonymous', 'homoonymous', 'homonymous', 'homoonymic', 'homonymous', 'homonymous', 'homonymous', 'homoonymous', 'homonymal', 'homoonymous', 'homonymic', 'homonymous', 'homoonymic', 'homoonymous', 'homonymous', 'homoonymous', 'homoonymic', 'homonymous', 'homonymic', 'homonymic', 'homoonymous', 'homonymous', 'homonymous', 'homonymous', 'homoonymic', 'homoonymous', 'homonymous', 'homologous', 'homonymal', 'homonymous', 'homoonymous', 'monoonymous', 'homonymous', 'homologous', 'homoonymy', 'homoonymic', 'homoonymous', 'homonymous', 'homoonymic', 'homoonymous', 'homonymous', 'homoonymous', 'homonymous', 'homonymous', 'homonymous', 'homoonymous', 'homoonymous', 'homoonymous', 'homoonymous', 'homoonymous', 'homoonymous', 'homoonymous', 'homoonymous', 'homoonymic', 'homoonymous', 'homonymic', 'homonymous', 'homonymic', 'similar', 'homonymous', 'homologous', 'homonymous', 'homoonymous', 'homoonymic', 'homonymic', 'homonymous', 'homonymic', 'homoonymous', 'homonymic', 'homoonyme', 'homonymic', 'homonymous', 'homonymous', 'homogenous', 'homonymous']"
thorny Eurasian shrub of small tree having dense clusters of white to scarlet flowers followed by deep red berries ; established as an escape in eastern North America,may,0,"['blueflower', 'lulu', 'dharma', 'tamarind', 'tepe', 'euthany', 'balan', 'berry', 'muckberry', 'teigle', 'berryberry', 'gif', 'tull', 'iga', 'loder', 'haco', 'neore', 'eet', 'berry', 'libby', 'buckberry', 'irah', 'ankara', 'saia', 'redberry', 'bark', 'thu', 'guava', 'babel', 'apricota', 'haya', 'cyrus', 'amonite', 'coyote', 'fyder', 'buckberry', 'tacomo', 'berry', 'berry', 'hyerite', 'leid', 'beech', 'guyabeth', 'berry', 'ashri', 'tamarind', 'berry', 'chard', 'tafiji', 'berry', 'santa', 'gower', 'luata', 'agua', 'bir', 'dila', 'sulle', 'teriyaki', 'berry', 'sao', 'berry', 'eurissa', 'eurasian', 'isahna', 'taco', 'brah', 'berry', 'ria', 'hud', 'amphiphide', 'coa', 'talumbui', 'spd', 'shala', 'berries', 'flora', 'marassa', 'akana', 'dhara', 'cranberry', 'tamara', 'psir', 'berry', 'miros', 'auri', 'berry', 'lisbon', 'ashburn', 'cray', 'cockler', 'ftsey', 'mush', 'drool', 'blueberry', 'tabu', 'deaf', 'malayalam', 'bluewood', 'nutmeg', 'auraso']"
having or covered with protective barbs or quills or spines or thorns or setae etc .,bristled,0,"['barb', 'barbarian', 'acoustic', 'barbey', 'barbecued', 'devil', 'cubed', 'barb', 'barricaine', 'beps', 'hammers', 'sculled', 'barbulous', 'thorny', 'barbeque', 'barbs', 'barbous', 'barby', 'tan', 'quaking', 'barbate', 'barberic', 'decoy', 'lattice', 'requeer', 'barbary', 'socket', 'baroque', 'tabbed', 'ardeous', 'barby', 'furry', 'barbarian', 'nutritional', 'quilly', 'barbarian', 'barby', 'backed', 'barby', 'refractric', 'cast', 'cured', 'vacillated', 'en barb', 'barb', 'cuffick', 'shields', 'protective', 'barby', 'barbifree', 'barb', 'arduous', 'barby', 'tight', 'aarist', 'barb', 'barbarian', 'cavalry', 'stinger', 'barbeque', 'barberic', 'canter', 'smoky', 'rubber', 'pampered', 'barby', 'cassettical', 'barby', 'nyt', 'gull', 'protective', 'protective', 'barbed', 'barbous', 'barbric', 'thorn', 'cob', 'horned', 'cinch', 'barbar', 'snipped', 'thorny', 'claddle', 'barbarian', 'barred', 'cured', 'barred', 'tucking', 'hammered', 'capricious', 'cape', 'casted', 'berberful', 'barby', 'brane', 'hairlined', 'brat', 'bef', 'tricennial', 'barby']"
the practical application of science to commerce or industry,technology,59,"['science', 'physics', 'scientifics', 'science', 'industrials', 'enterprise', 'business', 'etechnology', 'commerce', 'spatia', 'industry', 'business', 'science', 'bioscience', 'science', 'business', 'industry', 'commercial', 'business', 'science', 'interdisciplinary', 'chemistry', 'psychology', 'equibusiness', 'sociography', 'practice', 'science', 'ethics', 'business', 'economics', 'emosphere', 'science', 'science', 'scientifics', 'virology', 'sociology', 'science', 'scientificism', 'industrialization', 'science', 'commerce', 'specetics', 'business', 'engineering', 'design', 'commerce', 'sciences', 'commerce', 'trade', 'biotechnology', 'science', 'science', 'science', 'science', 'technologie', 'business', 'science', 'commercial', 'technology', 'policy', 'commerce', 'commerce', 'techs', 'securialism', 'business', 'industrialization', 'science', 'industry', 'business', 'commercial', 'commerce', 'business', 'theology', 'physics', 'science', 'economics', 'industrialism', 'industrialism', 'biotech', 'trade', 'commercial', 'business', 'commercialization', 'industrialism', 'science', 'commerce', 'commerce', 'trade', 'science', 'industrial', 'industry', 'chem', 'business', 'industry', 'commerce', 'science', 'industrials', 'physics', 'market', 'commercialization']"
money contributed to a religious organization,offering,0,"['money', 'support', 'donations', 'fellowships', 'argent', 'funds', 'kook', 'charitable', 'nonprofit', 'contribution', 'donor', 'donation', 'donations', 'money', 'argent', 'charity', 'bankroll', 'charity', 'support', 'money', 'money', 'help', 'foundation', 'bak', 'support', 'money', 'contributions', 'acquitquit', 'tax', 'charitable', 'contribution', 'christ', 'donations', 'donation', 'money', 'scholarship', 'contributions', 'money', 'donations', 'medi', 'money', 'money', 'fundraise', 'scholarship', 'money', 'church', 'geld', 'argent', 'contributions', 'donations', 'donations', 'donating', 'donations', 'money', 'supporting', 'church', 'charitable', 'money', 'church', 'donation', 'contribution', 'charity', 'donating', 'contribution', 'foresake', 'donation', 'contributions', 'helping', 'contributions', 'contributions', 'donations', 'donations', 'donation', 'toion', 'contributions', 'adolescence', 'monk', 'donating', 'contributions', 'aid', 'aid', 'money', 'devolved', 'donations', 'money', 'moneyeeing', 'money', 'donations', 'donation', 'fund', 'money', 'donations', 'money', 'fund', 'money', 'funds', 'money', 'charitable', 'religious', 'donations']"
the post or function properly or customarily occupied or served by another,stead,0,"['post', 'post', 'post', 'post', 'vacancy', 'post', 'post', 'post', 'post', 'staffed', 'other', 'offpost', 'post', 'post', 'office', 'post', 'prefage', 'duty', 'posting', 'post', 'post', 'post', 'staff', 'post', 'staffed', 'offices', 'post', 'post', 'post', 'post', 'post', 'job', 'post', 'funct', 'offices', 'post', 'post', 'post', 'post', 'occupie', 'job', 'post', 'post', 'on', 'prefecture', 'office', 'staffed', 'post', 'job', 'post', 'office', 'forepost', 'post', 'post', 'servicing', 'office', 'post', 'serving', 'post', 'helm', 'post', 'post', 'post', 'vacancy', 'post', 'station', 'post', 'vacancy', 'post', 'staffed', 'placent', 'post', 'post', 'post', 'occupied', 'post', 'post', 'vacancy', 'post', 'servi', 'post', 'post', 'post', 'vacancy', 'post', 'tribune', 'servicing', 'duty', 'post', 'post', 'post', 'staffed', 'post', 'post', 'post', 'serviced', 'post', 'post', 'post', 'serving']"
a simple sugar found in lactose,galactose,0,"['lactania', 'lactose', 'sugar', 'lactose', 'lactose', 'lactose', 'lactose', 'lactose', 'glucan', 'lactose', 'lactose', 'lactose', 'lactose', 'lactose', 'lactose', 'lactose', 'lactose', 'lactose', 'lactose', 'lactose', 'lactose', 'naposay', 'lactose', 'lactose', 'lactose', 'albyllamine', 'lactone', 'leece', 'lactose', 'lactose', 'nyacin', 'lactone', 'lactose', 'lactose', 'lactose', 'lact', 'lactose', 'lactose', 'lactose', 'lactose', 'lactose', 'lactose', 'lactose', 'lactose', 'lactone', 'lactose', 'lactose', 'linola', 'lactose', 'lacte', 'lactose', 'coraffeone', 'lactose', 'lactose', 'lactose', 'nilac', 'lactose', 'lactotine', 'alpaca', 'lacose', 'lactose', 'lacton', 'lactose', 'lactose', 'cedeoyl', 'lactose', 'tija', 'nihiothyl', 'lactose', 'lactose', 'lactose', 'lactate', 'lactose', 'lactamine', 'neoglute', 'tumacenite', 'lactose', 'lactose', 'sugar', 'lactase', 'l', 'lactose', 'lactose', 'lactose', 'taquinazole', 'lactose', 'lactose', 'lactose', 'lactose', 'lactose', 'lactose', 'lactose', 'lactose', 'lactose', 'lax', 'lec', 'lactose', 'lactose', 'lactose', 'lactose']"
derived from two separately fertilized eggs,dizygotic,0,"['two', 'bifluium', 'twin', 'twin', 'bioxygenic', 'cobacal', 'bipotamium', 'biblind', 'inol', 'twin', 'bicarbonate', 'congo', 'heterozygan', 'nephrosis', '2-dyngal', 'bipod', 'bilionite', 'gamma', 'double', 'bibregant', 'dewealth', 'syachim', 'garbanzo', 'tribophile', 'enzymesic', 'kwa', 'biethylian', 'steamed', 'bisexual', 'bikini', 'stomogenic', 'tarot', 'biro', 'maulian', 'twins', 'transparent', 'twin', 'baculian', 'og', 'familly', 'oreo', 'olew', 'double', 'afrolian', 'duster', 'baptistic', 'bifurcat', 'twin', 'polysporic', 'bipod', 'bibalous', 'doublegallow', 'dualogeous', 'maverick', 'single', 'bipodular', 'two', 'bilayer', 'bifurcariat', 'bivarid', 'jujuica', 'het', 'gypsy', 'cimon', 'ia', 'twins', 'bioxyligoe', 'polygon', 'hybrid', 'bisexual', 'bilobide', 'biparental', 'mimosa', 'equine', 'double', 'quaternary', 'hybrid', 'monopreferate', 'polyvalent', 'cubo', 'dylpa', 'bibular', 'm', 'oi', 'bisexual', 'twin', 'mutus', 'orgasus', 'bbc', 'scaloyd', 'bijulian', 'bifurculate', 'alanine', 'bisexual', 'twine', 'squid', 'twin', 'bacillus', 'multimural', 'bipolar']"
strike violently and repeatedly,batter,0,"['strike', 'strike', 'slash', 'strike', 'storm', 'atrocity', 'scuzzling', 'clash', 'strike', 'troll', 'fire', 'chant', 'strike', 'strike', 'prick', 'strike', 'strike', 'fumbling', 'slash', 'strike', 'strike', 'strep', 'roar', 'scour', 'strike', 'blast', 'slash', 'strike', 'sting', 'slashing', 'shakes', 'brawl', 'thawing', 'strike', 'crisscross', 'hammers', 'blaze', 'strike', 'slash', 'strike', 'strike', 'strike', 'strike', 'twitching', 'crash', 'strike', 'fem', 'smashing', 'strike', 'slash', 'strike', 'smashing', 'scream', 'strike', 'jit', 'strike', 'smashing', 'hurled', 'slashing', 'strike', 'strike', 'strike', 'blazed', 'strike', 'attacks', 'violently', 'strike', 'strike', 'strike', 'swarming', 'clash', 'strike', 'strike', 'fringing', 'slashing', 'strike', 'bat', 'strike', 'stomping', 'jit', 'blowfire', 'flinching', 'strike', 'attacks', 'strike', 'crib', 'strike', 'violent', 'strike', 'smashing', 'bombard', 'batten', 'scour', 'strike', 'strike', 'twit', 'slash', 'strike', 'slash', 'scuffle']"
transport by barge on a body of water,barge,6,"['barefoot', 'embargo', 'barges', 'brench', 'haul', 'barge', 'brying', 'rafts', 'boat', 'beletch', 'ply', 'barge', 'barriage', 'barry', 'transport', 'barging', 'barge', 'charging', 'barge', 'cargo', 'barge', 'sling', 'barge', 'barge', 'lift', 'barge', 'dock', 'barges', 'barge', 'bouring', 'barge', 'barge', 'ferry', 'barge', 'tank', 'bargo', 'barging', 'barge', 'caver', 'barge', 'barge', 'barge', 'barke', 'barge', 'transport', 'barrage', 'ferry', 'dock', 'barge', 'barge', 'barge', 'swab', 'barge', 'barge', 'dack', 'barge', 'slinging', 'baggler', 'barger', 'barge', 'boat', 'tubage', 'barging', 'pounded', 'barge', 'barging', 'barging', 'barger', 'barge', 'barge', 'barge', 'barge', 'barge', 'barges', 'barge', 'barge', 'barge', 'barge', 'barrel', 'barge', 'barge', 'bumble', 'gislating', 'kamp', 'barge', 'bars', 'scudding', 'gagging', 'barge', 'enbarge', 'hydration', 'transport', 'barged', 'bargage', 'barge', 'barge', 'barge', 'barge', 'barge', 'bargeage']"
"military actions designed to influence the perceptions and attitudes of individuals , groups , and foreign governments",psyop,0,"['militarization', 'military', 'civilization', 'militarization', 'military', 'escorted', 'action', 'aggression', 'aided', 'telecommunication', 'radicalism', 'politication', 'shamburg', 'mobilization', 'intervention', 'dictatorship', 'militarism', 'militarism', 'aided', 'jihadism', 'influence', 'aggression', 'antiquity', 'dictatorship', 'antiquities', 'deportitarianism', 'intervention', 'intervention', 'politic', 'militarism', 'embarcation', 'militarism', 'militarizanism', 'intervention', 'militarism', 'force', 'military', 'militarism', 'military', 'militarism', 'invasion', 'military', 'invasion', 'intervention', 'militarism', 'militarism', 'antiterrorism', 'intervention', 'intervention', 'politics', 'militarism', 'militarism', 'combat', 'influence', 'interdiction', 'embolism', 'military', 'militarism', 'militarism', 'militarism', 'miscrep', 'militarisation', 'action', 'counterterrorism', 'afghanistan', 'militarization', 'political', 'action', 'aggression', 'polomangy', 'intervention', 'action', 'military', 'military', 'influence', 'military', 'militarism', 'military', 'intervention', 'military', 'intelligence', 'intervention', 'war', 'militarized', 'aggression', 'militarism', 'combat', 'militarism', 'intervention', 'intelligence', 'military', 'radicalism', 'anti-military', 'action', 'forces', 'action', 'democracy', 'aggression', 'acclimatism', 'combative']"
a late afternoon or evening worship service,vesper,0,"['soiree', 'deboe', 'serving', 'op', 'morning', 'trespass', 'service', 'service', 'christian', 'amuse', 'luncheon', 'jubilee', 'service', 'afternoon', 'late', 'soiree', 'worshippers', 'sat', 'worship', 'liturgy', 'sunset', 'christmas', 'service', 'after', 'service', 'ph', 'feh', 'jubilee', 'service', 'morning', 'soiree', 'service', 'service', 'lord', 'evening', 'late', 'service', 'juju', 'service', 'soiree', 'savant', 'luncheon', 'delhi', 'matining', 'tard', 'tuss', 'eve', 'services', 'tard', 'service', 'service', 'worship', 'service', 'service', 'eve', 'liturgy', 'ahm', 'soiree', 'service', 'tard', 'christmas', 'sat', 'nap', 'Sunday', 'serenant', 'services', 'naptimer', 'dall', 'worship', 'service', 'service', 'evening', 'service', 'worship', 'services', 'service', 'worship', 'liturgy', 'service', 'service', 'church', 'pity', 'liturgy', 'worship', 'rudiment', 'octagon', 'service', 'apresoner', 'dall', 'sacrament', 'defteering', 'service', 'worship', 'egyptian', 'feast', 'service', 'sun', 'night', 'hombre', 'roe']"
