Description,Solution,Prediction rank,Predictions
a sport where metal sticks are used to hit a stationary ball into eighteen small holes,golf,0,"['slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging']"
a town that is designed and known as a tourist destination usually in mountains or by the sea,resort,0,"['santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo', 'santo']"
a part of a house or building where cars can park indoors,garage,0,"['park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park', 'park']"
thin strands of living tissue that grow out of the skin of animals for warmth,hair,0,"['skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned', 'skinned']"
the limbs that birds move in order to fly,wing,0,"['limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb', 'limb']"
a shining or twinkling spot in the night sky,star,0,"['glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare', 'glare']"
to move your body to music in order to look or feel good,dance,0,"['savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring']"
a body of land on the earth that is entirely surrounded by water,island,0,"['slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped']"
a person in a hospital who is unwell and being treated by doctors or nurses,patient,0,"['unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell', 'unwell']"
the desire to improve your life or to achieve better things in your career,ambition,0,"['aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire', 'aspire']"
the general environmental and weather conditions in a country or place,climate,0,"['conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions', 'conditions']"
the material from the branches and trunks of trees used to make things,wood,0,"['treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed', 'treed']"
the organ in the body that is stores and digests food,stomach,0,"['digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest', 'digest']"
the period of your life when you are a child and grow up,childhood,100,"['childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood', 'childhood']"
the most important politician in various countries including the usa,president,0,"['senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal', 'senegal']"
one of the soft pads above or below your mouth used for kissing,lip,0,"['kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing', 'kissing']"
the sweet liquid stored inside fruit that is healthy and delicious to drink,juice,0,"['sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour', 'sour']"
a natural waterway by which water flows from mountains or hills to the sea,river,0,"['sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway', 'sway']"
