Description,Solution,Prediction rank,Predictions
not capable of absorbing or soaking up ( liquids ),nonabsorbent,0,"['inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent', 'inadsorbent']"
ruined or disrupted,shattered,0,"['ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining', 'ruining']"
act of bringing about a desired result,inducing,0,"['achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving', 'achieving']"
the cavity in which the large intestine begins and into which the ileum opens,cecum,0,"['ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum', 'ileum']"
an enzyme that catalyses the biochemical reduction of some specified substance,reductase,0,"['cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine', 'cytokine']"
full of trivial conversation,garrulous,0,"['trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial', 'trivial']"
remove and replace,oust,0,"['reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim', 'reclaim']"
( often followed by ` for ' ) ardently or excessively desirous,devouring,0,"['ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent', 'ardent']"
relating to verbs in the imperative mood,imperative,100,"['imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative', 'imperative']"
not anticipated,unforeseen,0,"['unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated', 'unanticipated']"
the fatty substance of milk from which butter is made,butterfat,0,"['butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter', 'butter']"
a condition or position in which you find yourself,position,0,"['situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation', 'situation']"
tall New Zealand timber tree,rimu,0,"['sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax', 'sax']"
lovable especially in a childlike or naive way,adorable,0,"['lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable', 'lovable']"
( biology ) a group of organisms within a species that differ in trivial ways from similar groups,variant,0,"['symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis']"
the theory and practice of navigation through air or space,astronautics,0,"['navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation', 'navigation']"
any unsaturated aliphatic hydrocarbon,alkene,0,"['aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic', 'aliphatic']"
